Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var2
0.0242903562506839,0.0467485519570613,0.0467485519570613,0.138981648194623,-0.507542062315428,0.0594828116888364,0.766171709758331,0.0811873229854442,-0.0982820804859527,a
0.179555536562939,0.31902843472818,0.31902843472818,0.52812132197581,-0.731206908451554,0.712251680040943,0.409253235591728,0.710003716175522,0.0179869314045511,b
0.0348426238894408,0.0619206529484419,0.0619206529484419,0.185428129094115,-0.613785391291952,0.214971540083442,0.644221081632783,0.0860242713089323,0.457450177227085,a
0.260012372444242,0.222597621987929,0.222597621987929,0.529046838647743,-0.815797852987596,0.537255889490823,0.356325682630852,0.317082618873009,0.0057722240915616,b
0.125832216174803,0.196958235769849,0.196958235769849,0.362596778189152,-0.803156289473895,0.439045345443143,0.392744309916741,0.447651621164547,-0.452344549536166,b
0.0243293183297563,0.045454610862574,0.045454610862574,0.136498166534794,-0.628883328929875,0.135585244821688,0.671748849478621,0.0735473826061679,-0.260254883688824,a
0.0391144731636174,0.0539012200256318,0.0539012200256318,0.208352821457483,-0.550462935758337,0.251046521260792,0.60691100736984,0.125499204159675,-0.473488770496432,a
0.0259890368762522,0.0398076133354966,0.0398076133354966,0.14893776817557,-0.59758578213612,0.102857569961754,0.648700746582064,0.0930946309695301,-0.568009111617312,a
0.0933724900728015,0.123549847304491,0.123549847304491,0.310607711823289,-0.699391081749301,0.394356454234267,0.552598331178858,0.156078421940139,0.0777067982541636,b
0.0242656049457163,0.0452873934646523,0.0452873934646523,0.135262718349818,-0.529367028073632,0.101160413922075,0.761360632186247,0.0993928619814194,-0.140416531077123,a
0.0259502794449196,0.0432010984161215,0.0432010984161215,0.135129481304544,-0.563965142175668,0.123533348867712,0.70807226625959,0.0881742185164402,0.0998006833712984,a
0.0299030051663856,0.0536856117451366,0.0536856117451366,0.157333920150412,-0.56226982144279,0.117350324760787,0.675382326976584,0.137040443641023,-0.75260331923202,a
0.0244138750268822,0.0437992150386878,0.0437992150386878,0.136326265063393,-0.69650238441234,0.106869052559988,0.505988660560197,0.100792564174003,-0.0258908232997072,a
0.0311084761833187,0.0512894609140303,0.0512894609140303,0.170967451618244,-0.628703901618833,0.163137282814628,0.629499048606885,0.106131689279924,-0.192448844498958,a
0.0232127941630328,0.0409357202358885,0.0409357202358885,0.137636292170606,-0.501065980120944,0.0352594421548524,0.827704097447311,0.116031507309548,-0.0317922326274642,a
0.0274996670135558,0.0582556825117146,0.0582556825117146,0.152593921057522,-0.659992790850453,0.148825177699088,0.560881039693393,0.107525750182972,-0.201743724846623,b
0.0253466721910641,0.0462098302757547,0.0462098302757547,0.14043747033907,-0.543529211381272,0.120769940801204,0.810837802454452,0.097615028192102,0.0214384753604324,a
0.0263233989981634,0.04159958168567,0.04159958168567,0.149614528785398,-0.405463268491446,0.135751288885115,0.791117966671472,0.125288008262333,0.0516514806378132,a
0.0270250582756108,0.0462159755684241,0.0462159755684241,0.149049841291227,-0.536235977889075,0.0571178816517674,0.741972614555991,0.11985869574425,-0.137544419134396,a
0.0235466835660182,0.0398601971463943,0.0398601971463943,0.139800078023808,-0.474819343000663,0.0523565961550171,0.810418407710253,0.0644471487646906,-0.135710996946639,a
0.242592925696706,0.695769799596675,0.695769799596675,0.777287993095712,-0.908189959413231,0.970803746751975,0.221970217798691,0.760890847758614,0.0474001226563869,a
0.0228002376231822,0.0416413982865158,0.0416413982865158,0.130840624221343,-0.636727228519365,0.042849169784703,0.54813905210969,0.091457033002683,-0.0063838268792711,a
0.0261467295386581,0.0433760377027832,0.0433760377027832,0.148509326526007,-0.669331287097896,0.0932664040223,0.567140718482206,0.0683171284714871,0.0617881548974943,a
0.0290658596868397,0.0464575119047728,0.0464575119047728,0.154191883406449,-0.643456936589136,0.127669079697204,0.583605422639185,0.139886852266809,-0.138118177178635,a
0.0317120997695212,0.0499532847928676,0.0499532847928676,0.16722402614712,-0.554684955737452,0.119707723978129,0.605331068109755,0.0916978847927084,0.0843765020584731,a
0.0742532999467808,0.124449889705467,0.124449889705467,0.260457669084467,-0.672575362573667,0.328897372448183,0.536418500134609,0.124338023387604,-0.00753218641060168,b
0.0223243114767411,0.0371522741915202,0.0371522741915202,0.134444573251944,-0.562195319299574,0.0043437083117918,0.663131419747913,0.0977038550702067,0.0363244386592905,a
0.0356061709369426,0.0552996144398895,0.0552996144398895,0.186613791946405,-0.45749778007303,0.208828647252605,0.71513400850304,0.0771537591539937,-0.024569274720296,a
0.0818861808182203,0.144371160200044,0.144371160200044,0.30944331321729,-0.731280740943081,0.377241569301997,0.449762572338657,0.154761710416202,-0.0508496995003817,b
0.0412118201409024,0.0563026318696472,0.0563026318696472,0.195729424219085,-0.621021021711638,0.20165053345646,0.610414637932751,0.0972505084944908,-0.150785772502142,a
0.0327857120914602,0.0563929275685618,0.0563929275685618,0.176308532333303,-0.620750047713864,0.16654237388964,0.602068969000898,0.104917322521781,-0.447526008031374,a
0.0261852027031175,0.0403389893434189,0.0403389893434189,0.146302021111778,-0.624833510723558,0.116237385096869,0.635653289479785,0.0931867684239662,-0.211886072007997,a
0.0279772752173455,0.05420179878163,0.05420179878163,0.159248021926187,-0.590118033929101,0.125036443506458,0.652111809976024,0.0834761439219598,0.144443209807952,a
0.0358237443391926,0.055034589422975,0.055034589422975,0.177208175803986,-0.550158721552741,0.177118877432299,0.685374517981498,0.114148283032872,-0.00979795656400022,b
0.0286410001300732,0.0384109358590937,0.0384109358590937,0.152460814465113,-0.35928503758621,0.164041744793021,0.760334398030245,0.0742464785900032,0.150388706610102,a
0.0897627572553878,0.124055874595942,0.124055874595942,0.290586697259848,-0.691324921995284,0.363566773121474,0.497915628669431,0.263512346707289,0.0119366104559726,b
0.0260469982254106,0.0367709628207637,0.0367709628207637,0.145841816963119,-0.553922342618358,0.140467572932296,0.686845614201782,0.115680708194364,0.603530751708428,a
0.0357983108687776,0.051043337264394,0.051043337264394,0.177013175636673,-0.653898659336965,0.135879370216294,0.54124675809116,0.0991271925920433,0.185143001771703,a
0.0247899982081867,0.0444717172092803,0.0444717172092803,0.139648518249427,-0.564711301171854,0.0365675618453953,0.625812554161396,0.103073502862585,0.562159946607083,a
0.0355027603786263,0.0544642876223738,0.0544642876223738,0.183908847943556,-0.598096209716947,0.252703789206195,0.647753476411182,0.129336206488086,-0.439077448747152,a
0.0268143714328849,0.0460381710684391,0.0460381710684391,0.145405155006011,-0.524131621958429,0.109644878002705,0.68930386374627,0.0936487705540471,0.168811861229262,a
0.023568181907499,0.0480008245514775,0.0480008245514775,0.138044396172514,-0.61096936407718,0.0470315185869821,0.624229847722613,0.161833465301721,-0.0667425968109338,a
0.0239510874029525,0.0426137744681116,0.0426137744681116,0.13976570718128,-0.574064819476577,0.0525711673845261,0.72566424769689,0.107536102691406,-0.306814990482728,a
0.0209768400400904,0.0433764492502162,0.0433764492502162,0.120911785798672,-0.52843684306739,0.00484444443609307,0.777683487603209,0.0894928208321703,-0.0511006112000722,a
0.0370398731796811,0.0590903145712779,0.0590903145712779,0.189895914243716,-0.649473894917927,0.169965219450734,0.611992382142463,0.113231970023121,-0.160764823634983,b
0.0250533746359768,0.0351928624400599,0.0351928624400599,0.134414080691552,-0.604592826156171,0.0479401966297866,0.559114115911545,0.0933510688674907,-0.691994268498787,a
0.0570746766735088,0.119005840652334,0.119005840652334,0.2505476269429,-0.708192794858415,0.324157268860971,0.537078144917762,0.149568181196261,-0.0191858401513211,b
0.0529075946322548,0.0818598451471917,0.0818598451471917,0.216836976540038,-0.76433298853395,0.288869992732049,0.412094120588686,0.184205942437759,0.0173502052120859,b
0.0336763145563969,0.0724998585603294,0.0724998585603294,0.168040702865563,-0.67487031980402,0.200582110678746,0.622500240434279,0.140602394459455,-0.0228914927180957,b
0.0296767049361528,0.0654120633553749,0.0654120633553749,0.16250992770763,-0.652875517671527,0.159000533421129,0.605812496274541,0.134869700000728,-0.906095155343681,a
0.0243860551468688,0.0428707490580613,0.0428707490580613,0.134031944416589,-0.594525212484086,0.0527151231483534,0.658197364961446,0.101702710340692,-0.0699095165780815,a
0.0235612672296829,0.0484753645598987,0.0484753645598987,0.131836417155422,-0.484562913620109,0.0536951337450769,0.796629317380313,0.0965960098753779,0.088542662887548,a
0.102537099668033,0.148441366015873,0.148441366015873,0.363999861020175,-0.791098943528721,0.424265473812562,0.356454838790666,0.306151412084506,-0.00288327861576521,b
0.0252136846240988,0.0383513077292757,0.0383513077292757,0.138790937201663,-0.606818534086207,0.0705973321837414,0.585348755770848,0.0994772027173256,0.415658373517143,a
0.0231097079110328,0.0393648652915758,0.0393648652915758,0.134514057848746,-0.54284092968143,0.0882758935503128,0.696822902141293,0.12655301747849,-0.274610017012197,a
0.0466793402300119,0.0698778828778789,0.0698778828778789,0.20521694808284,-0.670347542159255,0.183306649148622,0.548441958019577,0.132780204363723,0.0557405491271443,b
0.031509126612259,0.0485059918064814,0.0485059918064814,0.162724696431955,-0.599064000373808,0.0892478504159128,0.64014186703661,0.0807621129642899,0.31447938863987,a
0.0265097504378777,0.0476650824687557,0.0476650824687557,0.152488169955603,-0.591010028561354,0.131697845280225,0.631520015755268,0.145895474220422,-0.484155423164534,a
0.0255105217508083,0.0411429183680326,0.0411429183680326,0.145136954198653,-0.581432748311566,0.122336081605058,0.656311934007441,0.0862113681309271,0.00491820252640293,a
0.0347914186966938,0.046794744879869,0.046794744879869,0.186503181792895,-0.462996202208857,0.201506788669752,0.694068191342809,0.0930206518495552,-0.508983775742643,a
0.0255975094447632,0.0502374599393152,0.0502374599393152,0.148824037549977,-0.628297144534245,0.112129697896909,0.58030310208445,0.105370123482534,0.553592876371919,a
0.0275865784954115,0.0432689565630874,0.0432689565630874,0.148065225498348,-0.539698047663079,0.0979476048387235,0.742121497405643,0.0926981521032544,-0.0336623639584915,a
0.0245027560311125,0.0385335021896478,0.0385335021896478,0.129863464299517,-0.621150722775982,0.0696968026206522,0.571941891539744,0.107497627637178,-0.255332850786622,a
0.0365464402430853,0.0579167331305423,0.0579167331305423,0.17824809637358,-0.602511149852336,0.123941982174632,0.631332956062379,0.10021620017838,0.0174244889506848,a
0.0413563705161858,0.0994850759645185,0.0994850759645185,0.215435161275202,-0.697822204328342,0.348235856656182,0.604833198686517,0.158527691911299,-0.200645406226272,a
0.0251669685456551,0.041998622036714,0.041998622036714,0.136183820415501,-0.450643540111263,0.0880392552290837,0.846658557339423,0.0829138090577971,-0.235722421086886,a
0.0196241480719768,0.037943944439832,0.037943944439832,0.115629025217613,-0.451756757073358,-0.011714388043577,0.852728434867332,0.106113325183548,0.144544711173413,a
0.0210633247068002,0.0432426558064613,0.0432426558064613,0.11795942506374,-0.452630740568711,0.0517356596018275,0.824811730514291,0.0805838825124627,-0.0156117800195249,a
0.0300801673871501,0.0435974677543074,0.0435974677543074,0.157816833498701,-0.572895700540677,0.113704599809719,0.675123850249228,0.0877292564813659,-0.176114955373132,a
0.113064443134802,0.148571001165775,0.148571001165775,0.393036712739119,-0.706500722509457,0.512397537346144,0.489559125705703,0.287417611805151,-0.303944916131704,b
0.105397499478634,0.227769590684904,0.227769590684904,0.372029207138797,-0.732329331573935,0.557868064832535,0.480103778114666,0.164916696701877,-0.139424015619915,b
0.0250046453995425,0.0408386378972254,0.0408386378972254,0.141776965122568,-0.551262888916898,0.0914665443551989,0.701742116431558,0.106649686627992,-0.371249377724811,a
0.0276350213707326,0.0398482387840066,0.0398482387840066,0.153812772198512,-0.596665956621866,0.0880193565405057,0.659682108181913,0.0970566554977423,-0.468095780453411,a
0.171086657198913,0.2841455103588,0.2841455103588,0.449039503735269,-0.893944513487423,0.539741380293807,0.249312378954969,0.380181096106227,-0.00671609051003549,b
0.0317478636469822,0.066853270862504,0.066853270862504,0.177120510501155,-0.674550674579785,0.144530472768513,0.512265001791023,0.140418628183246,-0.59232567984357,a
0.0197414465112362,0.0345118146593521,0.0345118146593521,0.113705508619503,-0.584898938151949,0.0194728756283871,0.629846956776694,0.147863306380442,-0.222238041002278,a
0.0574082310997981,0.112641110989428,0.112641110989428,0.26941158231734,-0.709939571474667,0.438062742976344,0.486361697526867,0.21372712215241,-0.134673145041537,a
0.0265791240412263,0.0420742274170481,0.0420742274170481,0.147342356514968,-0.561203013556161,0.12865660274362,0.661663194238683,0.0985703126739954,0.198161405792385,a
0.025789969451676,0.0396165944932285,0.0396165944932285,0.158831660797287,-0.728422425703637,0.0708459771456805,0.420281288635649,0.0896704724393187,-0.0574471062893324,a
0.0401997817176763,0.05083896792768,0.05083896792768,0.203405281313293,-0.552158375741132,0.236819381279134,0.700589001911673,0.0962539820996789,-0.472619589977221,a
0.029535861195969,0.0515344522469822,0.0515344522469822,0.154820595739465,-0.602265668429311,0.0938533732582885,0.630078275900921,0.102897290361848,0.337585421412301,a
0.02737494242216,0.0447752557779139,0.0447752557779139,0.144099117163161,-0.521893171584588,0.103744329108559,0.730248617499937,0.149994152060619,0.277365468929874,a
0.0634701227817923,0.0932805108750939,0.0932805108750939,0.237329850523276,-0.609699033334728,0.286009418462359,0.662653484713369,0.249361753709936,-0.0472032396861554,b
0.0331081242421304,0.0391046911951106,0.0391046911951106,0.173111190988294,-0.620617727609526,0.136856470069682,0.58048319606341,0.0913279250877777,-0.342801238245429,a
0.0246175345047319,0.0451046953598541,0.0451046953598541,0.138739287514141,-0.65265465006772,0.0574538604456658,0.614917758020267,0.11363113014831,0.00228423184004047,a
0.0344852507537884,0.0463505502486169,0.0463505502486169,0.178430497494087,-0.54634061735042,0.123431089120012,0.664784303740978,0.0806756755206756,-0.143636104783599,a
0.0244709850533417,0.0447768615658102,0.0447768615658102,0.138659004684103,-0.522840673522638,0.0474415507909748,0.781552841922239,0.106501568940216,-0.0578637218975933,a
0.0257635788679194,0.0413106798550063,0.0413106798550063,0.14448791338523,-0.498971772658841,0.0994541083951155,0.815916284756981,0.142775027280962,0.0739523911505688,a
0.0319081428456837,0.0575263929951939,0.0575263929951939,0.167918557542818,-0.48823410147911,0.147284362703886,0.819981208133246,0.108224624955443,-0.167193225710607,a
0.152983605165542,0.145070827216916,0.145070827216916,0.325414096499568,-0.698341312137797,0.319338921737351,0.498853838180247,0.167837458676689,-0.0489749430523917,b
0.0220830003184427,0.0450327670429797,0.0450327670429797,0.130077468139539,-0.585314071919992,0.0545212864801111,0.664326059173549,0.0874128601010354,0.130300974167596,a
